url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,6,5
/cicsdev/cics-java-liberty-springboot-link,4,3
/cicsdev/cics-java-liberty-springboot-link/tree/main,2,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,2,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Application.java,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot,1,1
