url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,10,6
/cicsdev/cics-java-liberty-springboot-link/blob/main/pom.xml,5,4
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,4,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,3,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/build.gradle,3,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/resources/application.properties,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/resources/messages.properties,2,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/webapp/WEB-INF,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Application.java,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Message.java,1,1
