time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-13 00:00:00+00:00,12,9,12.0,2.0
2025-08-16 00:00:00+00:00,3,2,,
2025-08-21 00:00:00+00:00,1,1,,
