url_path,views_total,views_unique
/cicsdev/cics-blog-sample-files/blob/main/exporting-cics-explorer-connections-using-open-office-spreadsheets/ExportConnectionsSampleFiles.zip,2,1
/cicsdev/cics-blog-sample-files/tree/main/exporting-cics-explorer-connections-using-open-office-spreadsheets,2,1
/cicsdev/cics-blog-sample-files,1,1
