url_path,views_total,views_unique
/cicsdev/cics-blog-sample-files,12,5
/cicsdev/cics-blog-sample-files/pull/1,7,3
/cicsdev/cics-blog-sample-files/tree/main/exporting-cics-explorer-connections-using-open-office-spreadsheets,4,3
/cicsdev/cics-blog-sample-files/blob/main/exporting-cics-explorer-connections-using-open-office-spreadsheets/ExportConnectionsSampleFiles.zip,2,2
/cicsdev/cics-blog-sample-files/pull/1/files,2,2
/cicsdev/cics-blog-sample-files/pulls,2,1
/cicsdev/cics-blog-sample-files/blob/main/README.md,1,1
/cicsdev/cics-blog-sample-files/projects,1,1
/cicsdev/cics-blog-sample-files/pull/1/commits,1,1
