url_path,views_total,views_unique
/cicsdev/cics-blog-sample-files,7,3
/cicsdev/cics-blog-sample-files/tree/main/exporting-cics-explorer-connections-using-open-office-spreadsheets,3,3
/cicsdev/cics-blog-sample-files/commit/8acc5d28f904594daef4e6908a543b17786558a1,2,2
/cicsdev/cics-blog-sample-files/blob/main/exporting-cics-explorer-connections-using-open-office-spreadsheets/ExportConnectionsSampleFiles.zip,1,1
/cicsdev/cics-blog-sample-files/commits/main,1,1
