url_path,views_total,views_unique
/cicsdev/cics-java-recgen,15,12
/cicsdev/cics-java-recgen/tree/main/src/Cobol,5,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,3,3
/cicsdev/cics-java-recgen/tree/main/projects,3,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,2,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,2,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,2,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,2,2
/cicsdev/cics-java-recgen/blob/main/README.md,1,1
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/.project,1,1
