url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,16,5
/cicsdev/cics-java-recgen,14,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,8,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,5,2
/cicsdev/cics-java-recgen/blob/main/README.md,5,1
/cicsdev/cics-java-recgen/tree/main/projects,4,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,4,2
/cicsdev/cics-java-recgen/blame/main/src/Cobol/EDUCPY.cbl,2,1
/cicsdev/cics-java-recgen/blame/main/src/Cobol/EDUPGM.cbl,2,1
/cicsdev/cics-java-recgen/blob/main/LICENSE,2,1
