url_path,views_total,views_unique
/cicsdev/cics-java-recgen,13,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,4,4
/cicsdev/cics-java-recgen/tree/main/projects,4,3
/cicsdev/cics-java-recgen/tree/main/src/Cobol,3,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,3,2
/cicsdev/cics-java-recgen/blob/piw-update1/src/Cobol/EDUPGM.cbl,3,1
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,2,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,2,2
/cicsdev/cics-java-recgen/pulls,2,2
/cicsdev/cics-java-recgen/blob/piw-update1/src/Cobol/EDUCPY.cbl,2,1
