url_path,views_total,views_unique
/cicsdev/cics-java-recgen,25,13
/cicsdev/cics-java-recgen/tree/main/src/Cobol,20,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,15,3
/cicsdev/cics-java-recgen/tree/main/projects,14,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,8,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,6,3
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,6,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,6,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,4,1
/cicsdev/cics-java-recgen/blob/main/blog.md,3,1
