url_path,views_total,views_unique
/cicsdev/cics-java-recgen,23,12
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,13,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,7,2
/cicsdev/cics-java-recgen/tree/main/src/Cobol,6,4
/cicsdev/cics-java-recgen/blob/main/MAINTAINERS.md,3,3
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,3,2
/cicsdev/cics-java-recgen/tree/main,2,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,2,2
/cicsdev/cics-java-recgen/blob/main/README.md,2,1
/cicsdev/cics-java-recgen/actions,1,1
