url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,20,6
/cicsdev/cics-java-recgen,18,9
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,8,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,7,3
/cicsdev/cics-java-recgen/blob/main/README.md,5,1
/cicsdev/cics-java-recgen/tree/main/projects,4,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,4,2
/cicsdev/cics-java-recgen/blame/main/src/Cobol/EDUCPY.cbl,2,1
/cicsdev/cics-java-recgen/blame/main/src/Cobol/EDUPGM.cbl,2,1
/cicsdev/cics-java-recgen/blob/main/LICENSE,2,1
