time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-16 00:00:00+00:00,5.0,1.0,,
2025-04-17 00:00:00+00:00,1.0,1.0,,
2025-04-18 00:00:00+00:00,,,14.0,4.0
2025-04-22 00:00:00+00:00,1.0,1.0,,
2025-04-23 00:00:00+00:00,1.0,1.0,3.0,1.0
2025-04-25 00:00:00+00:00,,,25.0,3.0
