url_path,views_total,views_unique
/cicsdev/cics-java-recgen,24,11
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,17,4
/cicsdev/cics-java-recgen/tree/main/projects,16,4
/cicsdev/cics-java-recgen/tree/main/src/Cobol,16,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,12,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,8,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,8,4
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,6,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,4,1
/cicsdev/cics-java-recgen/tree/main,3,2
