url_path,views_total,views_unique
/cicsdev/cics-java-recgen,19,12
/cicsdev/cics-java-recgen/tree/main/src/Cobol,6,3
/cicsdev/cics-java-recgen/tree/main/projects,5,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,4,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,4,1
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,3,3
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,3,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,3,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,3,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,3,2
