time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-20 00:00:00+00:00,,,3,1
2025-02-24 00:00:00+00:00,,,1,1
2025-02-25 00:00:00+00:00,,,1,1
2025-02-26 00:00:00+00:00,,,1,1
