url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,7,4
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5,7,3
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/README.md,6,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5/cics-java-osgi-link-app,4,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,3,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/pom.xml,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/META-INF/MANIFEST.MF,2,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5/cics-java-osgi-link-app/META-INF,2,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,2,1
/cicsdev/cics-java-osgi-link/tree/main/cics-java-osgi-link-app/.settings,2,1
