url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,7,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,6,1
/cicsdev/cics-java-osgi-link/pull/4/files,5,1
/cicsdev/cics-java-osgi-link/pulls,2,1
/cicsdev/cics-java-osgi-link/branches,1,1
/cicsdev/cics-java-osgi-link/pull/23,1,1
/cicsdev/cics-java-osgi-link/pull/24,1,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,1,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main,1,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main/resources/META-INF,1,1
