url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,9,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,8,2
/cicsdev/cics-java-osgi-link/pull/4/files,6,1
/cicsdev/cics-java-osgi-link/pulls,3,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,3,1
/cicsdev/cics-java-osgi-link/pull/24,2,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/pom.xml,1,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/resources/META-INF/MANIFEST.MF,1,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-bundle/pom.xml,1,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/pom.xml,1,1
