url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,8,3
/cicsdev/cics-java-osgi-link/pull/25,8,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,8,2
/cicsdev/cics-java-osgi-link/pulls,6,1
/cicsdev/cics-java-osgi-link/pull/26,5,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,5,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,4,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/etc,4,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-bundle/build.gradle,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/resources/META-INF/MANIFEST.MF,2,2
