url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,10,5
/cicsdev/cics-java-osgi-link/pull/29,10,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,7,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,2,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/MAINTAINERS.md,2,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/MAINTAINERS.md,2,1
/cicsdev/cics-java-osgi-link/pulls,2,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5,2,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link,2,1
/cicsdev/cics-java-osgi-link/actions/workflows/java.yaml,1,1
