url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,26,10
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,11,5
/cicsdev/cics-java-osgi-link/pulls,7,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaTargetProgram.java,3,3
/cicsdev/cics-java-osgi-link/pull/20,3,2
/cicsdev/cics-java-osgi-link/pull/22,3,1
/cicsdev/cics-java-osgi-link/pull/4/files,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaLinkProgram.java,2,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/.github/workflows/java.yaml,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5,2,2
