url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,6,2
/cicsdev/cics-java-osgi-link,4,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,4,2
/cicsdev/cics-java-osgi-link/pull/25,3,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/etc,3,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/resources/META-INF/MANIFEST.MF,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main/resources/META-INF,2,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-bundle/build.gradle,2,1
