url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,15,4
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/pom.xml,11,1
/cicsdev/cics-java-osgi-link/pull/29,10,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,9,3
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/pom.xml,9,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/META-INF/MANIFEST.MF,9,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/build.gradle,7,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaLinkProgram.java,6,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-bundle/pom.xml,6,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/etc/DFHCSD.txt,5,2
