url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,28,10
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,13,5
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5,4,3
/cicsdev/cics-java-osgi-link/pull/4/files,4,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaTargetProgram.java,3,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,3,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaLinkProgram.java,2,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/.github/workflows/java.yaml,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/.github/workflows,2,2
