url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,14,4
/cicsdev/cics-java-osgi-link/pull/29,10,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,9,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link,3,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/build.gradle,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/pom.xml,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/pom.xml,3,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/etc/DFHCSD.txt,3,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app,2,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-app/src/main,2,2
