url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5/cics-java-osgi-link-app,18,1
/cicsdev/cics-java-osgi-link,11,4
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5,9,3
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/README.md,7,3
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/LICENSE,4,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/build.gradle,4,1
/cicsdev/cics-java-osgi-link/branches,4,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v5.5/cics-java-osgi-link-bundle,4,1
/cicsdev/cics-java-osgi-link/actions/runs/13282820221/workflow,3,3
/cicsdev/cics-java-osgi-link/blob/cicsts/v5.5/cics-java-osgi-link-app/build.properties,3,1
