url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,12,3
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,9,2
/cicsdev/cics-java-osgi-link/pull/4/files,8,1
/cicsdev/cics-java-osgi-link/pull/23,6,1
/cicsdev/cics-java-osgi-link/pulls,5,1
/cicsdev/cics-java-osgi-link/pull/24,4,1
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1/cics-java-osgi-link-bundle,4,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/pom.xml,2,1
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/resources/META-INF/MANIFEST.MF,2,1
/cicsdev/cics-java-osgi-link/pull/23/files,2,1
