url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,53,1
/cicsdev/cics-security-sdv-samples/pulls,28,1
/cicsdev/cics-security-sdv-samples/actions,21,1
/cicsdev/cics-security-sdv-samples/security,17,1
/cicsdev/cics-security-sdv-samples/tree/main/.github,17,1
/cicsdev/cics-security-sdv-samples/security/dependabot,13,1
/cicsdev/cics-security-sdv-samples/pull/7,11,1
/cicsdev/cics-security-sdv-samples/tree/main/.github/workflows,10,1
/cicsdev/cics-security-sdv-samples/actions/workflows/dependabot/dependabot-updates,9,1
/cicsdev/cics-security-sdv-samples/blob/main/.github/workflows/dependabot-merge.yml,9,1
