url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,11,5
/cicsdev/cics-security-sdv-samples/tree/main/.devcontainer,3,2
/cicsdev/cics-security-sdv-samples/tree/main/ansible-sdv-pipeline,2,2
/cicsdev/cics-security-sdv-samples/tree/main/lib,2,2
/cicsdev/cics-security-sdv-samples/blob/main/ansible-sdv-pipeline/tasks/check_branch_protection.yaml,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.github,2,1
/cicsdev/cics-security-sdv-samples/blob/main/.devcontainer/Dockerfile,1,1
/cicsdev/cics-security-sdv-samples/blob/main/.devcontainer/devcontainer.json,1,1
/cicsdev/cics-security-sdv-samples/blob/main/.devcontainer/initialise_dev_container.sh,1,1
/cicsdev/cics-security-sdv-samples/blob/main/ansible-sdv-pipeline/ansible.cfg,1,1
