time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-09 00:00:00+00:00,,,1,1
2024-10-10 00:00:00+00:00,,,25,3
2024-10-11 00:00:00+00:00,,,27,1
2024-10-13 00:00:00+00:00,,,5,3
2024-10-14 00:00:00+00:00,,,7,3
2024-10-15 00:00:00+00:00,,,5,2
