url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,19,2
/cicsdev/cics-security-sdv-samples/tree/main/.github,10,1
/cicsdev/cics-security-sdv-samples/tree/main/.github/workflows,6,1
/cicsdev/cics-security-sdv-samples/blob/main/.github/workflows/dependabot-merge.yml,5,1
/cicsdev/cics-security-sdv-samples/actions/runs/11015360915,4,3
/cicsdev/cics-security-sdv-samples/pulls,4,2
/cicsdev/cics-security-sdv-samples/blob/main/.github/workflows/continuous-integration.yml,4,1
/cicsdev/cics-security-sdv-samples/actions/runs/11015395770,3,2
/cicsdev/cics-security-sdv-samples/security,3,2
/cicsdev/cics-security-sdv-samples/actions,3,1
