url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,37,3
/cicsdev/cics-security-sdv-samples/network/dependencies,36,5
/cicsdev/cics-security-sdv-samples/pull/14,28,3
/cicsdev/cics-security-sdv-samples/pulls,27,1
/cicsdev/cics-security-sdv-samples/tree/main/.github,10,1
/cicsdev/cics-security-sdv-samples/blob/main/.github/workflows/continuous-integration.yml,8,1
/cicsdev/cics-security-sdv-samples/tree/main/.github/workflows,7,1
/cicsdev/cics-security-sdv-samples/actions/runs/12811630370/job/35721437773,6,2
/cicsdev/cics-security-sdv-samples/pull/15,6,2
/cicsdev/cics-security-sdv-samples/commits/main,6,1
