url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,7,3
/cicsdev/cics-security-sdv-samples/pulls,6,1
/cicsdev/cics-security-sdv-samples/actions/runs/16379128912,3,2
/cicsdev/cics-security-sdv-samples/actions/runs/16379128912/job/46286449709,2,1
/cicsdev/cics-security-sdv-samples/actions/runs/16379128912/job/46478885718,2,1
/cicsdev/cics-security-sdv-samples/actions,1,1
/cicsdev/cics-security-sdv-samples/actions/runs/10352849205/usage,1,1
/cicsdev/cics-security-sdv-samples/actions/runs/10418185296/usage,1,1
/cicsdev/cics-security-sdv-samples/actions/runs/15658980508/job/44113940287,1,1
/cicsdev/cics-security-sdv-samples/actions/runs/16379128912/job/46478886115,1,1
