url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,9,9
/cicsdev/cics-security-sdv-samples/tree/main/.cicsdev,3,2
/cicsdev/cics-security-sdv-samples/blob/main/NOTICES,2,2
/cicsdev/cics-security-sdv-samples/actions/runs/12189322798/usage,1,1
/cicsdev/cics-security-sdv-samples/blob/main/.cicsdev/sdv-sample.yml,1,1
/cicsdev/cics-security-sdv-samples/blob/main/.vscode/launch.json,1,1
/cicsdev/cics-security-sdv-samples/blob/main/CONTRIBUTING.md,1,1
/cicsdev/cics-security-sdv-samples/blob/main/LICENSE,1,1
/cicsdev/cics-security-sdv-samples/blob/main/MAINTAINERS.md,1,1
/cicsdev/cics-security-sdv-samples/blob/main/README.md,1,1
