time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-01 00:00:00+00:00,,,3,3
2025-05-02 00:00:00+00:00,1.0,1.0,1,1
2025-05-10 00:00:00+00:00,,,7,7
