url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,12,3
/cicsdev/cics-security-sdv-samples/actions/runs/11015360915,2,2
/cicsdev/cics-security-sdv-samples/security,2,2
/cicsdev/cics-security-sdv-samples/blob/main/.devcontainer/devcontainer.json,2,1
/cicsdev/cics-security-sdv-samples/blob/main/.github/workflows/continuous-integration.yml,2,1
/cicsdev/cics-security-sdv-samples/pulls,2,1
/cicsdev/cics-security-sdv-samples/security/dependabot,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.devcontainer,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.github,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.github/workflows,2,1
