url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,117,6
/cicsdev/cics-security-sdv-samples/security/dependabot,22,2
/cicsdev/cics-security-sdv-samples/blob/main/.gitignore,16,1
/cicsdev/cics-security-sdv-samples/tree/main/.cicsdev,13,2
/cicsdev/cics-security-sdv-samples/security,11,2
/cicsdev/cics-security-sdv-samples/tree/main/docs,11,1
/cicsdev/cics-security-sdv-samples/actions/runs/10809158392,9,2
/cicsdev/cics-security-sdv-samples/blob/main/ansible-sdv-pipeline/playbooks/security-approval.yaml,8,2
/cicsdev/cics-security-sdv-samples/blob/main/.cicsdev/sdv-sample.yml,8,2
/cicsdev/cics-security-sdv-samples/blob/main/docs/README.md,8,2
