url_path,views_total,views_unique
/cicsdev/cics-security-sdv-samples,12,3
/cicsdev/cics-security-sdv-samples/blob/main/.github/dependabot.yml,5,2
/cicsdev/cics-security-sdv-samples/blob/main/NOTICES,3,2
/cicsdev/cics-security-sdv-samples/graphs/contributors,2,1
/cicsdev/cics-security-sdv-samples/security,2,1
/cicsdev/cics-security-sdv-samples/security/dependabot,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.github,2,1
/cicsdev/cics-security-sdv-samples/tree/main/.github/workflows,2,1
/cicsdev/cics-security-sdv-samples/blob/main/.github/workflows/continuous-integration.yml,1,1
/cicsdev/cics-security-sdv-samples/blob/main/MAINTAINERS.md,1,1
