url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,21,9
/cicsdev/cics-java-liberty-restappext/pull/18,15,3
/cicsdev/cics-java-liberty-restappext/actions,8,2
/cicsdev/cics-java-liberty-restappext/pulls,8,1
/cicsdev/cics-java-liberty-restappext/pull/18/files,5,3
/cicsdev/cics-java-liberty-restappext/pull/19,5,3
/cicsdev/cics-java-liberty-restappext/blob/main/pom.xml,4,3
/cicsdev/cics-java-liberty-restappext/pull/20,4,2
/cicsdev/cics-java-liberty-restappext/tree/main/src,3,3
/cicsdev/cics-java-liberty-restappext/actions/workflows/main.yaml,3,1
