url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,13,8
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkChannelResource.java,12,3
/cicsdev/cics-java-liberty-restappext/tree/main,12,3
/cicsdev/cics-java-liberty-restappext/blob/main/GettingStarted.md,8,1
/cicsdev/cics-java-liberty-restappext/tree/main/src/main/java/com/ibm/cicsdev/restappext,8,1
/cicsdev/cics-java-liberty-restappext/tree/main/src,6,2
/cicsdev/cics-java-liberty-restappext/blob/main/RunningJAXRS.md,4,1
/cicsdev/cics-java-liberty-restappext/branches,4,1
/cicsdev/cics-java-liberty-restappext/tree/main/src/main,4,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/CICSApplication.java,3,2
