url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,4,3
/cicsdev/cics-java-liberty-restappext/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/RunningLinkToLiberty.md,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/Source.md,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/bean/StatusBean.java,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/bean/StockPartBean.java,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/bean/TaskBean.java,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/CICSApplication.java,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkChannelResource.java,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkCommareaResource.java,1,1
