url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext/tree/main,5,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/ADDPART.cbl,4,2
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/ADDPARTC.cbl,4,2
/cicsdev/cics-java-liberty-restappext/tree/main/src,4,2
/cicsdev/cics-java-liberty-restappext/tree/main/src/cobol,4,2
/cicsdev/cics-java-liberty-restappext,3,3
/cicsdev/cics-java-liberty-restappext/blob/main/etc/DFHCSD.txt,2,2
/cicsdev/cics-java-liberty-restappext/blob/a3c9828017f3061bd06bf04531c7a862feaf2ffe/etc/DFHCSD.txt,2,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/GETPART.cbl,2,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/GETSUPPL.cbl,2,1
