url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext/pull/18,21,3
/cicsdev/cics-java-liberty-restappext,18,7
/cicsdev/cics-java-liberty-restappext/pulls,12,1
/cicsdev/cics-java-liberty-restappext/actions,8,2
/cicsdev/cics-java-liberty-restappext/pull/18/files,7,3
/cicsdev/cics-java-liberty-restappext/actions/runs/12516319084/job/34915232489,3,1
/cicsdev/cics-java-liberty-restappext/actions/workflows/main.yaml,3,1
/cicsdev/cics-java-liberty-restappext/blob/main/README.md,2,2
/cicsdev/cics-java-liberty-restappext/actions/runs/12635140183,2,1
/cicsdev/cics-java-liberty-restappext/tree/main/.github/workflows,2,1
