url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,23,10
/cicsdev/cics-java-liberty-restappext/blob/main/GettingStarted.md,7,2
/cicsdev/cics-java-liberty-restappext/pull/16,5,2
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkToLiberty.java,4,3
/cicsdev/cics-java-liberty-restappext/tree/main,4,2
/cicsdev/cics-java-liberty-restappext/branches,4,1
/cicsdev/cics-java-liberty-restappext/blob/main/build.gradle,3,1
/cicsdev/cics-java-liberty-restappext/pull/16/commits/ae03afc61758386a49957065f5e9ef81e3a1fd2e,3,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/CICSApplication.java,2,2
/cicsdev/cics-java-liberty-restappext/tree/main/src,2,2
