url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext/tree/main,5,1
/cicsdev/cics-java-liberty-restappext/blob/a3c9828017f3061bd06bf04531c7a862feaf2ffe/etc/DFHCSD.txt,4,2
/cicsdev/cics-java-liberty-restappext,3,3
/cicsdev/cics-java-liberty-restappext/tree/main/src,3,1
/cicsdev/cics-java-liberty-restappext/blob/a3c9828017f3061bd06bf04531c7a862feaf2ffe/etc/DEFVSAM.jcl,2,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/ADDPARTC.cbl,2,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkChannelResource.java,2,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkToTransaction.java,2,1
/cicsdev/cics-java-liberty-restappext/tree/a3c9828017f3061bd06bf04531c7a862feaf2ffe,2,1
/cicsdev/cics-java-liberty-restappext/tree/main/etc,2,1
