time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-26 00:00:00+00:00,1.0,1.0,,
2024-12-27 00:00:00+00:00,19.0,3.0,7.0,1.0
2024-12-30 00:00:00+00:00,,,10.0,2.0
2024-12-31 00:00:00+00:00,,,12.0,1.0
2025-01-02 00:00:00+00:00,56.0,3.0,35.0,3.0
2025-01-04 00:00:00+00:00,,,1.0,1.0
2025-01-05 00:00:00+00:00,,,6.0,1.0
2025-01-06 00:00:00+00:00,22.0,4.0,35.0,3.0
2025-01-07 00:00:00+00:00,8.0,1.0,,
2025-01-08 00:00:00+00:00,27.0,2.0,15.0,4.0
