url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext/tree/main/src/cobol,8,2
/cicsdev/cics-java-liberty-restappext,7,5
/cicsdev/cics-java-liberty-restappext/tree/main/src,5,2
/cicsdev/cics-java-liberty-restappext/tree/main,3,2
/cicsdev/cics-java-liberty-restappext/blob/main/RunningJAXRS.md,2,2
/cicsdev/cics-java-liberty-restappext/commit/730a06dbd8d4196be51d8421f03bc1fb9d001e6d,2,1
/cicsdev/cics-java-liberty-restappext/actions,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/GettingStarted.md,1,1
/cicsdev/cics-java-liberty-restappext/tree/965e790c44c8036defe32282c1fbd50813c87e13,1,1
/cicsdev/cics-java-liberty-restappext/tree/main/gradle/wrapper,1,1
