url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,5,5
/cicsdev/cics-java-liberty-restappext/blob/main/GettingStarted.md,2,2
/cicsdev/cics-java-liberty-restappext/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/CICSApplication.java,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/src/main/java/com/ibm/cicsdev/restappext/LinkChannelResource.java,1,1
/cicsdev/cics-java-liberty-restappext/commit/3baeb491dc3ad6648cb3524594489b54aebebaf8,1,1
/cicsdev/cics-java-liberty-restappext/commit/78d25b180f1f0eb00c318f1ff37d449d36e21f08,1,1
/cicsdev/cics-java-liberty-restappext/commit/8c1b5757b02345b74a07674d96e5f69e2b0fd4e1,1,1
/cicsdev/cics-java-liberty-restappext/issues,1,1
/cicsdev/cics-java-liberty-restappext/pulls,1,1
