url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,12,11
/cicsdev/cics-java-liberty-restappext/tree/main/src/cobol,7,2
/cicsdev/cics-java-liberty-restappext/tree/main/src,6,3
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/ADDPART.cbl,4,2
/cicsdev/cics-java-liberty-restappext/tree/main/src/main,4,2
/cicsdev/cics-java-liberty-restappext/blob/main/etc/DFHCSD.txt,3,3
/cicsdev/cics-java-liberty-restappext/blob/main/GettingStarted.md,3,2
/cicsdev/cics-java-liberty-restappext/blob/main/README.md,3,2
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/GETPART.cbl,3,2
/cicsdev/cics-java-liberty-restappext/blob/main/src/cobol/PROG1.cbl,3,2
