url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,3,3
/cicsdev/cics-java-liberty-restappext/blob/main/GettingStarted.md,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/RunningLinkToLiberty.md,1,1
/cicsdev/cics-java-liberty-restappext/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-restappext/branches,1,1
/cicsdev/cics-java-liberty-restappext/commit/3baeb491dc3ad6648cb3524594489b54aebebaf8,1,1
/cicsdev/cics-java-liberty-restappext/commit/78d25b180f1f0eb00c318f1ff37d449d36e21f08,1,1
/cicsdev/cics-java-liberty-restappext/commit/8c1b5757b02345b74a07674d96e5f69e2b0fd4e1,1,1
/cicsdev/cics-java-liberty-restappext/tree/main/src,1,1
/cicsdev/cics-java-liberty-restappext/tree/main/src/cobol,1,1
