url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restappext,25,9
/cicsdev/cics-java-liberty-restappext/pull/18,20,3
/cicsdev/cics-java-liberty-restappext/pulls,12,1
/cicsdev/cics-java-liberty-restappext/actions,8,2
/cicsdev/cics-java-liberty-restappext/pull/18/files,7,3
/cicsdev/cics-java-liberty-restappext/pull/19,5,3
/cicsdev/cics-java-liberty-restappext/pull/20,4,2
/cicsdev/cics-java-liberty-restappext/blob/main/pom.xml,3,2
/cicsdev/cics-java-liberty-restappext/actions/workflows/main.yaml,3,1
/cicsdev/cics-java-liberty-restappext/blob/main/README.md,2,2
