url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,8,8
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,8,3
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,5,4
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample,4,3
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/pom.xml,4,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,3,3
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/src/test/java/mockitotests/CurrencyConverterTest.java,3,2
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample/src/main,3,1
