url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,19,8
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/README.md,6,1
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,5,3
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,5,2
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,4,3
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,4,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,3,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main,2,2
