url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,9,2
/cicsdev/cics-java-jcicsx-samples,8,8
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,3,3
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,3,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/README.md,3,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp/CICSApplication.java,2,1
