url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,29,18
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,6,4
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/README.md,4,1
/cicsdev/cics-java-jcicsx-samples/blob/main/README.md,3,3
/cicsdev/cics-java-jcicsx-samples/blob/main/cics-java-liberty-restapp/pom.xml,3,2
/cicsdev/cics-java-jcicsx-samples/issues,3,2
/cicsdev/cics-java-jcicsx-samples/pulls,3,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main,3,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp/InfoResource.java,2,2
