time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-14 00:00:00+00:00,,,1,1
2025-06-15 00:00:00+00:00,1.0,1.0,1,1
2025-06-18 00:00:00+00:00,1.0,1.0,27,5
2025-06-19 00:00:00+00:00,,,10,1
2025-06-20 00:00:00+00:00,,,4,2
2025-06-23 00:00:00+00:00,,,1,1
2025-06-24 00:00:00+00:00,,,21,4
2025-06-25 00:00:00+00:00,2.0,2.0,12,2
