url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,15,12
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main,6,3
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/src/test/java/mockitotests/CurrencyConverterTest.java,5,4
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,5,3
/cicsdev/cics-java-jcicsx-samples/blob/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp/InfoResource.java,5,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,4,3
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main,4,1
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main/java/sample,4,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,3,3
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/src/main/java/sample/BitLinkServlet.java,3,2
