url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,5,5
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,3,2
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,2,1
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/webapp,2,1
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/webapp/WEB-INF,2,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/pom.xml,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/webapp/index.html,1,1
