url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,14,10
/cicsdev/cics-java-jcicsx-samples/tree/main,7,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,2,2
/cicsdev/cics-java-jcicsx-samples/blob/main/README.md,2,1
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,2,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/pom.xml,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/pom.xml,1,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/README.md,1,1
