time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-10 00:00:00+00:00,,,1.0,1.0
2025-09-11 00:00:00+00:00,16.0,3.0,10.0,1.0
2025-09-15 00:00:00+00:00,2.0,2.0,,
