url_path,views_total,views_unique
/cicsdev/cics-java-liberty-tsq,2,2
/cicsdev/cics-java-liberty-tsq/tree/cicsts/v6.1,2,2
/cicsdev/cics-java-liberty-tsq/blob/cicsts/v6.1/pom.xml,1,1
