url_path,views_total,views_unique
/cicsdev/cics-java-liberty-hello,17,8
/cicsdev/cics-java-liberty-hello/blob/main/cics-java-liberty-hello,8,3
/cicsdev/cics-java-liberty-hello/tree/main/cics-java-liberty-hello-bundle,4,2
/cicsdev/cics-java-liberty-hello/tree/main/etc/eclipse_projects/com.ibm.cicsdev.wlp.hello.cicsbundle,3,2
/cicsdev/cics-java-liberty-hello/tree/main,3,1
/cicsdev/cics-java-liberty-hello/tree/main/etc/eclipse_projects,2,2
/cicsdev/cics-java-liberty-hello/blob/main/cics-java-liberty-hello-bundle/build.gradle,2,1
/cicsdev/cics-java-liberty-hello/blob/main/etc/eclipse_projects/com.ibm.cicsdev.wlp.hello.cicsbundle/cics-java-liberty-hello-web.warbundle,2,1
/cicsdev/cics-java-liberty-hello/tree/main/cics-java-liberty-hello-web,2,1
/cicsdev/cics-java-liberty-hello/blob/main/README.md,1,1
