time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-05 00:00:00+00:00,,,7,1
2025-02-06 00:00:00+00:00,,,19,1
2025-02-10 00:00:00+00:00,,,2,1
2025-02-12 00:00:00+00:00,,,1,1
2025-02-13 00:00:00+00:00,,,11,2
2025-02-14 00:00:00+00:00,,,3,1
2025-02-17 00:00:00+00:00,18.0,10.0,11,2
2025-02-18 00:00:00+00:00,216.0,11.0,46,2
